----isotherm parameters----
start time: ,2022-11-21 12:55:10.710030+00:00
end time: ,2022-11-21 13:01:33.780375+00:00
number of smooting values: ,2
total sample steps: ,2000
stepper delay: ,0.001
area_change_expected: ,1.4e+18
molecules deposited: ,1.23e+16
----isotherm data----
barrier_pos,area_per_mol,press_val,surface_pressure,surface_tension,sdt
1833,24.016260162601625,-35.38418969346585,-35.38418969346585,108.13418969346586,19317.54238189906
1834,23.959349593495936,-35.39719775668931,-35.407418377793455,108.15741837779345,19317.542384106204
1835,23.902439024390244,-35.40486322251742,-35.40230806724138,108.15230806724138,19317.54238632737
1836,23.84552845528455,-35.38813856980154,-35.37861480922722,108.12861480922723,19317.54238855169
1837,23.788617886178862,-35.337964611653916,-35.312645345736826,108.06264534573683,19317.54239075508
1838,23.73170731707317,-35.29197181668525,-35.28477092454369,108.0347709245437,19317.542392970463
1839,23.67479674796748,-35.26827855867109,-35.263400534962294,108.0134005349623,19317.5423952061
1840,23.617886178861788,-35.2157817320907,-35.20486425045672,107.95486425045672,19317.542397430105
1841,23.5609756097561,-35.207187118889486,-35.20950998732225,107.95950998732225,19317.54239961861
1842,23.504065040650406,-35.22971894268727,-35.22995122953055,107.97995122953054,19317.542401858507
1843,23.447154471544714,-35.23854584273175,-35.24342386644055,107.99342386644055,19317.54240406889
1844,23.390243902439025,-35.30033414304319,-35.344236356422364,108.09423635642236,19317.54240629228
1845,23.333333333333332,-35.38233139871964,-35.41299326203208,108.16299326203207,19317.542408493216
1846,23.276422764227643,-35.49173850190267,-35.52402637311804,108.27402637311803,19317.542410718634
1847,23.21951219512195,-35.58953126292189,-35.62576801047295,108.37576801047295,19317.54241292912
1848,23.16260162601626,-35.75677779008066,-35.79487283237793,108.54487283237793,19317.542415153297
1849,23.10569105691057,-35.924024317239414,-35.95886734373083,108.70886734373083,19317.542417352626
1850,23.048780487804876,-36.11682239715855,-36.140051081486156,108.89005108148615,19317.54241957867
1851,22.991869918699187,-36.29707698754078,-36.33099086665908,109.08099086665908,19317.54242180338
1852,22.934959349593495,-36.361420443128246,-36.38627513535879,109.13627513535879,19317.542424027848
1853,22.878048780487806,-36.40485808282087,-36.40485808282087,109.15485808282088,19317.542426226977
1854,22.821138211382113,-36.438539675095896,-36.45921320414747,109.20921320414746,19317.54242845277
1855,22.764227642276424,-36.51356832547407,-36.52053693077235,109.27053693077235,19317.54243066809
1856,22.70731707317073,-36.58557724688965,-36.590687557441726,109.34068755744173,19317.542432892835
1857,22.650406504065042,-36.70009466062474,-36.73981571082495,109.48981571082496,19317.542435092
1858,22.59349593495935,-36.77651703206257,-36.796493700584314,109.5464937005843,19317.54243731698
1859,22.536585365853657,-36.82599412968037,-36.8489905271647,109.5989905271647,19317.542439531622
1860,22.479674796747968,-36.8489905271647,-36.8489905271647,109.5989905271647,19317.542441753278
1861,22.422764227642276,-36.85084882191091,-36.85084882191091,109.60084882191092,19317.54244395154
1862,22.365853658536587,-36.84945510085126,-36.84945510085126,109.59945510085126,19317.54244617689
1863,22.308943089430894,-36.85712056667937,-36.86571517988058,109.61571517988058,19317.542448393415
1864,22.252032520325205,-36.82924614548624,-36.8160057954195,109.5660057954195,19317.542450615638
1865,22.195121951219512,-36.80787575590484,-36.79556455321121,109.54556455321121,19317.542452814665
1866,22.13821138211382,-36.79881656901707,-36.79881656901707,109.54881656901708,19317.542455039733
1867,22.08130081300813,-36.825529555993825,-36.82622641652365,109.57622641652365,19317.5424572564
1868,22.024390243902438,-36.82924614548624,-36.83226587444883,109.58226587444884,19317.542459492244
1869,21.96747967479675,-36.83203358760555,-36.842951069239525,109.59295106923952,19317.54246169044
1870,21.910569105691057,-36.82018695859847,-36.81925781122536,109.56925781122536,19317.542463915775
1871,21.853658536585368,-36.82018695859847,-36.81925781122536,109.56925781122536,19317.542466131574
1872,21.796747967479675,-36.80067486376328,-36.79928114270362,109.54928114270362,19317.542468353426
1873,21.739837398373982,-36.77326501625671,-36.77326501625671,109.52326501625672,19317.542470576598
1874,21.682926829268293,-36.79556455321121,-36.79788742164396,109.54788742164396,19317.5424727784
1875,21.6260162601626,-36.82506498230727,-36.838769906060556,109.58876990606055,19317.542475003484
1876,21.56910569105691,-36.830639866545894,-36.8489905271647,109.5989905271647,19317.542477213345
1877,21.51219512195122,-36.89614475634974,-36.933542938117185,109.68354293811718,19317.54247943796
1878,21.45528455284553,-36.93818867498271,-36.94236983816168,109.69236983816168,19317.542481638404
1879,21.398373983739837,-36.958629917191004,-36.97210255410101,109.72210255410101,19317.54248387802
1880,21.341463414634145,-37.00601643321932,-37.009268449025186,109.75926844902519,19317.54248608831
1881,21.284552845528456,-37.018095349069675,-37.026922249114165,109.77692224911416,19317.542488312454
1882,21.227642276422763,-36.98185860151861,-36.97024425935481,109.72024425935481,19317.542490512755
1883,21.170731707317074,-36.95212588557927,-36.93679495392305,109.68679495392306,19317.542492737928
1884,21.11382113821138,-36.91542456434166,-36.910778827476136,109.66077882747614,19317.542494948357
1885,21.056910569105693,-36.86687661409695,-36.83598246394124,109.58598246394124,19317.54249717256
1886,21.0,-36.77210358204032,-36.74399687400392,109.49399687400393,19317.54249937426
1887,20.943089430894307,-36.693822915856295,-36.67523996839421,109.42523996839421,19317.542501599328
1888,20.88617886178862,-36.66525163413334,-36.660373610424536,109.41037361042453,19317.54250381324
1889,20.829268292682926,-36.64666868667125,-36.655263299872466,109.40526329987247,19317.54250603749
1890,20.772357723577237,-36.67361396049128,-36.69196462111009,109.44196462111009,19317.542508237337
1891,20.715447154471544,-36.70334667643061,-36.70915384751252,109.45915384751251,19317.542510462255
1892,20.658536585365855,-36.73516997395943,-36.74306772663081,109.49306772663081,19317.542512676897
1893,20.601626016260163,-36.783485637360855,-36.797422847957414,109.54742284795742,19317.542514912915
1894,20.54471544715447,-36.85851428773903,-36.86571517988058,109.61571517988058,19317.542517111506
1895,20.48780487804878,-36.90079049321527,-36.91310169590889,109.66310169590889,19317.542519336876
1896,20.43089430894309,-37.036213722845204,-37.08731682836594,109.83731682836594,19317.542521551237
1897,20.3739837398374,-37.10775807057424,-37.11797869167839,109.86797869167839,19317.542523772674
1898,20.317073170731707,-37.185341876228435,-37.20485397106363,109.95485397106363,19317.542525971632
1899,20.260162601626018,-37.26687455821833,-37.28522521883715,110.03522521883716,19317.54252819669
1900,20.203252032520325,-37.33841890594737,-37.34794266652169,110.09794266652169,19317.54253041193
1901,20.146341463414632,-37.372100498222395,-37.37488794034171,110.12488794034171,19317.542532633182
1902,20.089430894308943,-37.40369150890794,-37.40740809840036,110.15740809840037,19317.542534831122
1903,20.03252032520325,-37.417628719504506,-37.42784934060865,110.17784934060865,19317.542537071102
1904,19.975609756097562,-37.440160543302284,-37.44689686175729,110.1968968617573,19317.542539286907
1905,19.91869918699187,-37.487547059330595,-37.511472604188036,110.26147260418804,19317.542541508174
1906,19.86178861788618,-37.541205320127375,-37.546315630679445,110.29631563067944,19317.542543732117
1907,19.804878048780488,-37.609962225737085,-37.61646625734881,110.3664662573488,19317.54254593376
1908,19.747967479674795,-37.63713978640038,-37.64248238379574,110.39248238379574,19317.5425481497
1909,19.691056910569106,-37.72262134472598,-37.77024014759757,110.52024014759758,19317.542550371192
1910,19.634146341463413,-37.80368945302932,-37.82831185841658,110.57831185841658,19317.54255259507
1911,19.577235772357724,-37.85061139537108,-37.85061139537108,110.60061139537109,19317.542554796575
1912,19.520325203252032,-37.878021242877665,-37.8854544218625,110.6354544218625,19317.542557021723
1913,19.463414634146343,-37.93214407736099,-37.947242722173925,110.69724272217393,19317.5425592316
1914,19.40650406504065,-37.963735088046526,-37.964896522262904,110.7148965222629,19317.54256145566
1915,19.349593495934958,-38.01390904619416,-38.02529110151468,110.77529110151468,19317.54256365676
1916,19.29268292682927,-38.03527943577555,-38.02714939626089,110.77714939626088,19317.542565883366
1917,19.235772357723576,-38.058275833259884,-38.0717484701699,110.8217484701699,19317.542568107583
1918,19.178861788617887,-38.1279618862427,-38.1600174706148,110.9100174706148,19317.542570332163
1919,19.121951219512194,-38.17325782068154,-38.17860041807688,110.92860041807688,19317.54257253249
1920,19.065040650406505,-38.206939412956565,-38.21855375512037,110.96855375512037,19317.542574757303
1921,19.008130081300813,-38.25966852638024,-38.26222368165627,111.01222368165628,19317.54257696875
1922,18.951219512195124,-38.287775234416635,-38.287775234416635,111.03777523441664,19317.54257919369
1923,18.89430894308943,-38.26988914748438,-38.25386135529833,111.00386135529834,19317.542581393875
1924,18.83739837398374,-38.23318782624676,-38.22645150779176,110.97645150779175,19317.542583618935
1925,18.78048780487805,-38.229238949911064,-38.21855375512037,110.96855375512037,19317.542585830288
1926,18.723577235772357,-38.171864099621885,-38.14004080209306,110.89004080209307,19317.542588055498
1927,18.666666666666668,-38.138647081033405,-38.14004080209306,110.89004080209307,19317.542590255718
1928,18.609756097560975,-38.12656816518305,-38.12656816518305,110.87656816518304,19317.542592480313
1929,18.552845528455286,-38.142595957369096,-38.12842645992926,110.87842645992926,19317.542594694372
1930,18.495934959349594,-38.138414794190126,-38.12842645992926,110.87842645992926,19317.542596918403
1931,18.4390243902439,-38.16187576536101,-38.17534840227102,110.92534840227103,19317.54259911809
1932,18.382113821138212,-38.17906499176344,-38.17534840227102,110.92534840227103,19317.542601357694
1933,18.32520325203252,-38.15304886531652,-38.15304886531652,110.90304886531652,19317.542603559352
1934,18.26829268292683,-38.15304886531652,-38.1609466179879,110.9109466179879,19317.54260579588
1935,18.211382113821138,-38.14724169423462,-38.13214304942168,110.88214304942167,19317.542607994248
1936,18.15447154471545,-38.14700940739134,-38.13167847573512,110.88167847573513,19317.542610218912
1937,18.097560975609756,-38.151655144256864,-38.13167847573512,110.88167847573513,19317.54261243376
1938,18.040650406504064,-38.17883270492016,-38.17488382858447,110.92488382858447,19317.542614654965
1939,17.983739837398375,-38.20322282346416,-38.222734918299345,110.97273491829935,19317.542616855346
1940,17.926829268292682,-38.218089181433825,-38.2134434445683,110.9634434445683,19317.54261908338
1941,17.869918699186993,-38.21669546037416,-38.22180577092623,110.97180577092624,19317.542621300785
1942,17.8130081300813,-38.29033038969267,-38.3007832976401,111.0507832976401,19317.542623521607
1943,17.75609756097561,-38.315881942453046,-38.31100391874424,111.06100391874423,19317.542625721482
1944,17.69918699186992,-38.376276521704824,-38.380225398040515,111.13022539804052,19317.54262794612
1945,17.642276422764226,-38.44317513256833,-38.48243160908198,111.23243160908197,19317.542630161584
1946,17.585365853658537,-38.51262889870787,-38.53957417252789,111.28957417252789,19317.542632382825
1947,17.528455284552845,-38.56210599632567,-38.5744171990193,111.32441719901931,19317.542634581285
1948,17.471544715447155,-38.622965149264,-38.6394575151366,111.3894575151366,19317.542636807753
1949,17.414634146341463,-38.67406825478473,-38.695670931209406,111.4456709312094,19317.542639023704
1950,17.357723577235774,-38.72215163134287,-38.70263953650768,111.45263953650769,19317.54264125979
1951,17.30081300813008,-38.72726194189495,-38.71193101023873,111.46193101023873,19317.5426434833
1952,17.24390243902439,-38.73887628405875,-38.726797368208395,111.4767973682084,19317.542645684953
1953,17.1869918699187,-38.76698299209515,-38.7830107842812,111.5330107842812,19317.542647909908
1954,17.130081300813007,-38.78951481589293,-38.79508970013156,111.54508970013157,19317.542650119907
1955,17.073170731707318,-38.80856233704157,-38.80856233704157,111.55856233704156,19317.54265234403
1956,17.016260162601625,-38.803219739646224,-38.80159373174329,111.55159373174328,19317.54265454484
1957,16.959349593495936,-38.80275516595967,-38.80066458437018,111.55066458437018,19317.542656770023
1958,16.902439024390244,-38.80716861598191,-38.80066458437018,111.55066458437018,19317.542658980496
1959,16.84552845528455,-38.80066458437018,-38.789514815892936,111.53951481589294,19317.542661204632
1960,16.788617886178862,-38.82064125289193,-38.82946815293642,111.57946815293641,19317.54266340479
1961,16.73170731707317,-38.8248224160709,-38.820176679205375,111.57017667920537,19317.54266564464
1962,16.67479674796748,-38.836901331921254,-38.85362598463713,111.60362598463712,19317.542667858565
1963,16.617886178861788,-38.871744358412656,-38.88614614269578,111.63614614269578,19317.542670082752
1964,16.5609756097561,-38.88893358481509,-38.8907918795613,111.6407918795613,19317.542672282245
1965,16.504065040650406,-38.89357932168061,-38.89357932168061,111.64357932168062,19317.542674507255
1966,16.447154471544714,-38.904496803314586,-38.91541428494856,111.66541428494855,19317.542676722787
1967,16.390243902439025,-38.91750486653804,-38.919595448127524,111.66959544812752,19317.542678947397
1968,16.333333333333332,-38.92168602971701,-38.92238289024684,111.67238289024684,19317.542681146795
1969,16.276422764227643,-38.94491471404462,-38.96326537466343,111.71326537466342,19317.54268337148
1970,16.21951219512195,-38.99323037744604,-39.01576220124382,111.76576220124382,19317.542685586286
1971,16.16260162601626,-39.04108146716091,-39.06129042252593,111.81129042252593,19317.542687807836
1972,16.10569105691057,-39.11216124120339,-39.12493701758357,111.87493701758356,19317.54269000647
1973,16.048780487804876,-39.14468139926203,-39.156528028269115,111.90652802826912,19317.542692231505
1974,15.991869918699187,-39.237828423415735,-39.24758447083333,111.99758447083333,19317.54269444766
1975,15.934959349593496,-39.24944276557954,-39.250836486639194,112.0008364866392,19317.542696668937
1976,15.878048780487806,-39.292648118428886,-39.313553934323735,112.06355393432374,19317.542698868125
1977,15.821138211382113,-39.338873200240826,-39.35861758191929,112.10861758191929,19317.54270110714
1978,15.764227642276422,-39.390208592604836,-39.41761844011141,112.16761844011141,19317.542703322764
